Benchmark/0-4         	30000000	        35.8 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        36.7 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        37.0 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	30000000	        35.6 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        35.6 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        35.6 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        35.8 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        35.6 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        36.1 ns/op	      48 B/op	       1 allocs/op
Benchmark/0-4         	50000000	        37.4 ns/op	      48 B/op	       1 allocs/op
Benchmark/1-4         	10000000	       150 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       137 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       148 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       139 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       140 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       141 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       142 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       144 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       145 ns/op	     128 B/op	       4 allocs/op
Benchmark/1-4         	10000000	       142 ns/op	     128 B/op	       4 allocs/op
Benchmark/10-4        	 2000000	       679 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       619 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       663 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       647 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       722 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       721 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       649 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       625 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       662 ns/op	     592 B/op	      15 allocs/op
Benchmark/10-4        	 2000000	       658 ns/op	     592 B/op	      15 allocs/op
Benchmark/100-4       	  300000	      4550 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      5086 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      5177 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      4890 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      4879 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      4685 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      4781 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      4733 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      4616 ns/op	    6176 B/op	     107 allocs/op
Benchmark/100-4       	  300000	      4874 ns/op	    6176 B/op	     107 allocs/op
Benchmark/1000-4      	   30000	     48983 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   30000	     41778 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   50000	     41156 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   30000	     43094 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   50000	     39821 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   30000	     42645 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   50000	     39294 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   50000	     44509 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   30000	     44378 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/1000-4      	   30000	     38640 ns/op	   33008 B/op	    1013 allocs/op
Benchmark/10000-4     	    5000	    393418 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    5000	    401369 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    5000	    463793 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    3000	    433312 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    3000	    395826 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    3000	    377772 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    5000	    402341 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    5000	    461615 ns/op	  322048 B/op	   10083 allocs/op
Benchmark/10000-4     	    3000	    446823 ns/op	  322048 B/op	   10083 allocs/op
